id,opp,oppBebouwd,hoogte,oppVerhouding,volVerhouding,volNieuw,volNieuwGem
6432,1008.4527,212.84,2.2778518,0.21105601,0.4807543,484.81796,714.3599
6433,4366.9907,0.0,0.0,0.0,0.0,0.0,0.0
6434,362.6754,100.59,8.624138,0.27735543,2.3919516,867.502,912.22455
6435,2807.589,204.1,7.35,0.07269582,0.5343143,1768.0223,1603.184
6436,562.7001,127.55,6.2301764,0.22667493,1.4122248,730.4917,913.7978
6437,553.8522,171.39,5.867326,0.3094508,1.8156487,1218.8916,1123.5167
6438,1039.378,47.25,2.82,0.045459878,0.12819685,395.4019,311.21988
6439,110.90802,0.0,0.0,0.0,0.0,0.0,0.0
6440,523.2883,85.95,8.970006,0.1642498,1.4733216,770.972,815.3862
6441,1196.5568,169.96,6.489998,0.14204091,0.92184514,1038.8727,1146.8999
6442,1488.0786,158.16,6.754641,0.10628471,0.71791506,985.76666,1179.2634
6443,674.3505,157.77,6.353559,0.23395845,1.4864689,1002.40106,1090.4688
6444,2640.7751,0.0,0.0,0.0,0.0,0.0,0.0
6445,6750.751,0.0,0.0,0.0,0.0,0.0,0.0
6446,7232.6025,0.0,0.0,0.0,0.0,0.0,1192.7205
6447,293.84238,105.8,6.31,0.360057,2.2719595,984.82776,787.5343
6448,484.7665,137.1,4.94,0.2828166,1.3971139,677.27405,893.93536
6449,305.24008,81.3,5.7,0.26634774,1.518182,463.41,502.6472
6450,1667.0775,0.0,0.0,0.0,0.0,0.0,0.0
6451,596.78735,130.33,6.720003,0.218386,1.4675546,811.6507,981.1874
6452,3.720398,0.0,0.0,0.0,0.0,0.0,0.0
6453,205.29988,111.48,10.989998,0.54301053,5.967685,1225.165,1257.8112
6454,272.23538,156.77,7.4833193,0.575862,4.309359,1065.2286,1281.5818
6455,1073.8802,254.4,5.624862,0.23689792,1.3325182,1145.9956,1588.6708
6456,362.8738,136.33,10.2300005,0.37569535,3.8433635,1394.656,1378.5614
6457,89.21307,78.78,9.910003,0.88305444,8.751072,971.6292,788.2214
6458,471.21484,149.67,6.1810985,0.31762582,1.9632764,1267.2955,1067.1738
6459,1997.0063,738.56,4.1876435,0.3698336,1.5487311,3092.826,3770.6973
6460,22.00315,0.0,0.0,0.0,0.0,0.0,43.72098
6461,458.7185,104.51,7.707913,0.22783037,1.7560966,670.56726,836.24567
6462,5640.267,0.0,0.0,0.0,0.0,0.0,0.0
6463,338.37872,87.96,8.410005,0.25994542,2.1861422,739.744,751.4829
6464,5738.007,631.39,7.9945154,0.11003647,0.87968826,18300.404,13347.814
6465,151.46474,110.78,6.4899983,0.7313914,4.746729,1003.9718,801.90405
6466,185.46837,134.29,3.1195993,0.72405875,2.258773,719.26843,595.6001
6467,453.0416,146.27,5.1828194,0.3228622,1.6733364,758.091,788.99664
6468,452.92303,93.78,8.509533,0.20705505,1.7619417,798.024,774.3578
6469,458.24075,125.34,9.080237,0.27352434,2.483666,1138.117,1137.6891
6470,4607.6567,0.0,0.0,0.0,0.0,0.0,0.0
6471,354.6227,146.85,8.397181,0.41410208,3.47729,1233.126,1244.9224
6472,613.3278,151.78,4.08005,0.24746962,1.0096884,832.56055,782.3745
6473,11.219631,11.22,0.0,1.0000329,0.0,190.9192,190.9192
6474,840.8234,191.68,5.7380896,0.227967,1.3080951,1483.8118,1179.0061
6475,669.614,102.78,7.249893,0.15349141,1.1127964,958.4347,875.60645
6476,608.007,172.0,3.529686,0.28289148,0.998518,991.0408,852.7741
6477,624.67444,156.74,6.2,0.25091472,1.5556712,1185.0786,1111.0225
6478,436.3577,85.65,8.690006,0.19628392,1.7057086,877.79706,811.0345
6479,1408.3341,194.8,4.892433,0.13831945,0.6767187,870.4986,1117.7405
6480,1452.5303,152.57,5.0400014,0.105037406,0.52938867,1045.994,901.0547
6481,14861.071,7327.74,7.7512894,0.4930829,3.8220282,73327.695,57333.82
6482,44.99707,84.07,6.0100036,1.8683438,11.228753,696.1802,556.9361
6483,225.32327,111.8,7.1705723,0.496176,3.5578659,1086.6798,918.1427
6484,307.85135,0.0,0.0,0.0,0.0,0.0,13.280576
6485,2569.8835,817.82,5.876967,0.31823233,1.8702409,5707.808,5015.057
6486,664.60657,167.29,7.8466673,0.25171283,1.9751068,1312.669,1408.4368
6487,580.2491,272.37,5.1886845,0.46940187,2.435578,1413.242,1652.0863
6488,308.07532,122.98,9.739999,0.3991881,3.8880916,1197.8251,1210.663
6489,310.68292,10.8,0.0,0.03476213,0.0,0.0,216.01941
6490,701.98016,140.87,8.719997,0.20067517,1.749887,1505.4269,1264.4377
6491,1240.7003,234.63,6.314721,0.18911093,1.1941829,1481.623,1571.4202
6492,1268.7864,330.99,8.272667,0.26087132,2.1581016,2453.2007,2711.0146
6493,6847.703,0.0,0.0,0.0,0.0,0.0,0.0
6494,1865.9022,0.0,0.0,0.0,0.0,0.0,0.0
6495,3305.9875,284.31,0.0,0.085998505,0.0,689.3525,648.8023
6496,590.54083,135.88,3.1725051,0.23009418,0.7299749,644.3706,606.73114
6497,361.54788,88.35,6.829994,0.24436598,1.6690181,736.928,705.51654
6498,39.818867,16.84,3.5,0.4229151,1.4802029,207.96342,199.19733
6499,194.41647,102.34,6.239652,0.5263957,3.284526,923.5758,721.50824
6500,189.79471,101.51,3.6,0.53484106,1.9254278,365.436,430.72864
6501,901.803,226.12,6.061547,0.25074214,1.5198852,1370.637,1492.3274
6502,2022.0015,301.77,5.5219007,0.1492432,0.82410616,1565.6816,1828.6018
6503,946.2961,183.92,7.9254947,0.19435777,1.5403816,1457.657,1610.9106
6504,1866.764,475.37,5.2652335,0.25464922,1.3407876,3404.441,2931.6997
6505,634.20294,164.96,8.0,0.26010603,2.0808482,1532.9707,1408.7285
6506,497.40308,149.63,10.450004,0.30082244,3.1435955,1563.634,1711.6368
6507,221.01265,68.82,11.25,0.3113849,3.50308,774.225,797.44446
6508,6013.218,0.0,0.0,0.0,0.0,0.0,0.0
6509,2733.7422,0.0,0.0,0.0,0.0,0.0,0.0
6510,1561.5405,0.0,0.0,0.0,0.0,0.0,0.0
6511,346.51108,0.0,0.0,0.0,0.0,0.0,61.764088
6512,786.15375,99.54,0.0,0.12661645,0.0,262.1569,262.15692
6513,165.32,87.1,6.52,0.52685696,3.4351072,758.81116,664.48926
6514,5576.91,0.0,0.0,0.0,0.0,0.0,0.0
6515,532.07874,162.83,7.137112,0.30602613,2.1841428,994.2156,1238.1483
6516,5627.1934,0.0,0.0,0.0,0.0,0.0,0.0
6517,2742.7725,248.84,6.663165,0.09072572,0.60452044,1590.2698,1590.2697
6518,3648.4993,0.0,0.0,0.0,0.0,0.0,0.0
6519,98.682045,72.75,8.86,0.7372162,6.5317354,854.6577,680.7878
6520,6551.045,74.94,3.4692154,0.011439397,0.03968573,162.76744,242.90593
6521,198.66136,0.0,0.0,0.0,0.0,0.0,87.44196
6522,406.9922,137.62,0.23524924,0.33813915,0.07954698,32.375,273.90707
6523,362.90207,114.64,3.1278262,0.31589788,0.98807377,277.94064,655.746
6524,220.5543,104.37,8.446374,0.4732168,3.9969661,731.5269,1048.3165
6525,218.9039,103.18,5.8018703,0.47134838,2.734702,598.63696,671.87
6526,964.66064,189.31,7.5299983,0.19624518,1.4777257,1425.5039,1589.2827
6527,1730.1136,608.58,5.175875,0.35175726,1.8206517,707.87524,2564.5786
6528,950.1084,194.61,6.6299987,0.20482926,1.3580177,1701.5396,1492.6799
6529,2602.655,0.0,0.0,0.0,0.0,0.0,0.0
6530,1100.1815,281.97,4.9500017,0.25629407,1.268656,1881.6062,1786.4633
6531,527.43567,155.94,7.416404,0.29565692,2.192711,1092.3467,1221.6924
6532,509.48007,154.42,7.7300024,0.3030933,2.342912,1406.9576,1295.2618
6533,6.0472336,0.0,0.0,0.0,0.0,0.0,31.075562
6534,435.71194,0.0,0.0,0.0,0.0,0.0,26.561152
6535,374.09924,128.03,3.5699992,0.3422354,1.2217801,799.2375,754.2389
6536,460.84024,88.89,7.5300035,0.1928868,1.4524384,669.34204,751.78314
6537,520.50244,178.87,6.5800023,0.3436487,2.2612092,1176.965,1309.7109
6538,3656.953,0.0,0.0,0.0,0.0,0.0,0.0
6539,1552.8759,226.04,9.209998,0.14556217,1.3406274,2054.2769,2106.9258
6540,4699.3403,540.21,6.81,0.114954434,0.7828397,7549.5625,4638.448
6541,311.5063,81.65,6.870006,0.26211348,1.8007214,694.434,615.90576
6542,498.71518,88.22,9.009997,0.17689456,1.5938195,794.862,838.0122
6543,387.55707,77.7,10.14,0.2004866,2.0329342,718.93036,774.3308
6544,153.73758,112.84,6.5099964,0.733978,4.778194,734.58795,783.9995
6545,231.38118,91.03,2.9699988,0.39342007,1.168457,461.2782,327.27017
6546,464.37656,250.28,6.7600007,0.53895915,3.6433642,1420.9128,1914.8861
6547,725.43695,149.09,5.009142,0.20551752,1.0294664,603.1929,809.0455
6548,971.7511,125.7,5.1911535,0.1293541,0.671497,484.6075,782.366
6549,697.8121,0.0,0.0,0.0,0.0,0.0,0.0
6550,1006.3165,0.0,0.0,0.0,0.0,0.0,0.0
6551,848.00507,0.0,0.0,0.0,0.0,0.0,0.0
6552,710.89246,0.0,0.0,0.0,0.0,0.0,0.0
6553,535.9608,0.0,0.0,0.0,0.0,0.0,0.0
6554,1134.3351,0.0,0.0,0.0,0.0,0.0,0.0
6555,2514.3933,0.0,0.0,0.0,0.0,0.0,8.648639
6556,7470.891,0.0,0.0,0.0,0.0,0.0,0.0
6557,3084.5557,0.0,0.0,0.0,0.0,0.0,0.0
6558,348.17612,348.18,4.229999,1.0000111,4.2300463,1954.2281,1840.9513
6559,68.765434,57.45,2.9,0.8354488,2.4228017,315.62842,203.72115
6560,42.088524,0.0,0.0,0.0,0.0,0.0,0.0
6561,311.78592,0.0,0.0,0.0,0.0,0.0,51.748
6562,5123.902,0.0,0.0,0.0,0.0,0.0,0.0
6563,5161.5415,443.67,8.740001,0.08595688,0.7512632,8623.305,7227.5327
6564,13698.295,0.0,0.0,0.0,0.0,0.0,0.0
6565,503.6115,355.57,11.429999,0.70604026,8.07004,4584.6235,4189.5435
6566,1061.8911,1263.85,14.22,1.1901879,16.924473,16877.697,17973.303
6567,2338.6506,0.0,0.0,0.0,0.0,0.0,0.0
6568,52.21467,45.08,6.120009,0.863359,5.2837644,485.9827,376.71744
6569,138.07474,137.28,5.470003,0.99424416,5.4385185,750.922,896.2702
6570,123.719154,123.72,9.05,1.0000068,9.050062,737.97156,737.9716
6571,5189.5073,0.0,0.0,0.0,0.0,0.0,0.0
6572,3845.8096,0.0,0.0,0.0,0.0,0.0,0.0
6573,9806.536,0.0,0.0,0.0,0.0,0.0,0.0
6574,137.0094,90.64,9.2,0.6615605,6.086356,833.888,897.3023
6575,271.29163,116.26,9.571237,0.42854252,4.1016817,1454.9225,1110.319
6576,2107.8945,267.18,7.102751,0.12675206,0.90028834,1897.7129,2006.5106
6577,3892.6086,0.0,0.0,0.0,0.0,0.0,29.660107
6578,303.53885,121.05,9.434003,0.39879575,3.7622402,1141.9861,1179.8085
6579,10648.789,0.0,0.0,0.0,0.0,0.0,0.0
6580,4013.3552,0.0,0.0,0.0,0.0,0.0,0.0
6581,504.18817,147.51,7.5675683,0.29256934,2.2140384,1116.292,1212.8896
6582,401.42477,141.8,8.18,0.35324177,2.889518,1159.9241,1242.81
6583,196.14967,132.35,6.269996,0.6747399,4.2306166,829.83405,853.6555
6584,5558.4097,0.0,0.0,0.0,0.0,0.0,0.0
6585,4120.8916,0.0,0.0,0.0,0.0,0.0,0.0
6586,3613.9355,0.0,0.0,0.0,0.0,0.0,0.0
6587,7368.443,0.0,0.0,0.0,0.0,0.0,0.0
6588,11963.891,0.0,0.0,0.0,0.0,0.0,0.0
6589,202.76982,198.01,7.4299984,0.97652596,7.2555866,1731.4216,1658.6858
6590,12043.147,0.0,0.0,0.0,0.0,0.0,0.0
6591,204.29262,119.81,10.270002,0.5864627,6.022973,1230.449,1215.0187
6592,373.77145,133.47,5.1599984,0.35708988,1.8425833,688.705,780.198
6593,2942.1008,0.0,0.0,0.0,0.0,0.0,0.0
6594,3422.192,0.0,0.0,0.0,0.0,0.0,0.0
6595,2794.8687,0.0,0.0,0.0,0.0,0.0,0.0
6596,1820.1149,0.0,0.0,0.0,0.0,0.0,0.0
6597,709.0332,50.88,2.4799922,0.071759686,0.17796347,388.3389,242.47292
6598,3415.3267,0.0,0.0,0.0,0.0,0.0,0.0
6599,6264.064,0.0,0.0,0.0,0.0,0.0,0.0
6600,6964.0913,0.0,0.0,0.0,0.0,0.0,0.0
6601,288.1587,0.0,0.0,0.0,0.0,0.0,0.0
6602,5631.7573,0.0,0.0,0.0,0.0,0.0,620.9025
6603,8389.378,0.0,0.0,0.0,0.0,0.0,0.0
6604,833.5204,191.02,12.669998,0.22917256,2.903616,2276.603,2510.7278
6605,2260.3691,0.0,0.0,0.0,0.0,0.0,0.0
6606,8411.507,0.0,0.0,0.0,0.0,0.0,0.0
6607,272.26328,120.9,3.14,0.4440555,1.3943342,721.7965,656.6704
6608,490.9168,256.59,3.5504189,0.5226751,1.8557155,1399.9971,1246.642
6609,5884.451,36.3,3.73,0.0061687995,0.023009622,135.399,192.74191
6610,1065.0278,101.71,6.749995,0.09549985,0.6446235,686.542,771.4832
6611,6456.0073,430.64,6.9638443,0.06670377,0.46451464,7512.797,5450.1504
6612,251.62059,119.96,8.051042,0.47674954,3.8383303,965.8029,1067.3162
6613,8098.8755,0.0,0.0,0.0,0.0,0.0,0.0
6614,4116.2573,0.0,0.0,0.0,0.0,0.0,0.0
6615,15.004417,29.13,2.8300035,1.9414282,5.4942484,82.437996,60.80183
6616,8011.6406,0.0,0.0,0.0,0.0,0.0,0.0
6617,1801.4376,200.26,7.980001,0.11116677,0.8871109,1865.9623,1669.6079
6618,823.39056,164.13,5.6575093,0.19933432,1.1277359,928.567,927.564
6619,342.89325,0.0,0.0,0.0,0.0,0.0,51.748
6620,7488.874,0.0,0.0,0.0,0.0,0.0,0.0
6621,8556.088,0.0,0.0,0.0,0.0,0.0,0.0
6622,2544.2146,317.11,7.793378,0.12463964,0.9713638,2336.4058,2557.289
6623,9646.608,0.0,0.0,0.0,0.0,0.0,0.0
6624,4489.045,0.0,0.0,0.0,0.0,0.0,29.660107
6625,316.9422,174.81,3.3199987,0.55155164,1.8311508,580.36896,822.9565
6626,572.58685,193.03,3.0005958,0.33711916,1.0115584,579.205,801.3764
6627,770.8132,203.35,5.2596264,0.2638123,1.3875542,1480.8206,1247.7686
6628,320.67728,104.57,9.223352,0.32609108,3.007653,964.48596,966.7962
6629,2358.4324,0.0,0.0,0.0,0.0,0.0,0.0
6630,8718.851,0.0,0.0,0.0,0.0,0.0,0.0
6631,288.25543,115.53,6.4979053,0.40079036,2.6042979,750.703,927.10895
6632,528.9405,170.3,7.193623,0.32196438,2.3160903,1225.074,1423.0529
6633,240.88132,99.72,8.25,0.4139798,3.4153333,822.69,851.9042
6634,4903.9014,0.0,0.0,0.0,0.0,0.0,8.648639
6635,1494.9366,0.0,0.0,0.0,0.0,0.0,54.54253
6636,148.94128,116.3,3.46,0.7808446,2.7017224,687.40784,577.9914
6637,2089.0662,12.45,2.95004,0.0059596007,0.01758106,36.727997,44.101913
6638,247.95357,183.46,10.410002,0.7398966,7.702325,1909.819,1925.0012
6639,584.9102,169.52,5.86775,0.28982225,1.7006047,1207.9917,1092.5216
6640,1861.8975,0.0,0.0,0.0,0.0,0.0,0.0
6641,506.5827,131.46,6.853119,0.25950354,1.7784086,1114.2017,997.5086
6642,6205.202,0.0,0.0,0.0,0.0,0.0,0.0
6643,416.24237,168.22,2.9794197,0.40413955,1.2041013,826.1832,768.833
6644,398.4339,121.36,5.239659,0.30459255,1.5959611,635.885,690.3979
6645,13682.184,0.0,0.0,0.0,0.0,0.0,0.0
6646,3338.8804,0.0,0.0,0.0,0.0,0.0,0.0
6647,6353.9536,0.0,0.0,0.0,0.0,0.0,0.0
6648,3217.749,0.0,0.0,0.0,0.0,0.0,0.0
6649,460.66348,96.43,9.1399975,0.2093285,1.913262,881.36993,993.3823
6650,7040.513,0.0,0.0,0.0,0.0,0.0,0.0
6651,207.90352,0.0,0.0,0.0,0.0,0.0,0.0
6652,291.26062,105.3,6.5484614,0.36153188,2.3674777,689.55304,805.57587
6653,197.67532,73.69,11.350007,0.372783,4.2310896,836.382,865.596
6654,625.35626,150.72,1.3987194,0.24101461,0.33711183,594.7498,456.48315
6655,502.71735,16.29,2.1200123,0.032403897,0.06869666,176.0314,155.74434
6656,7374.179,0.0,0.0,0.0,0.0,0.0,0.0
6657,4190.3633,0.0,0.0,0.0,0.0,0.0,29.660107
6658,333.33246,0.0,0.0,0.0,0.0,0.0,103.496
6659,7231.89,0.0,0.0,0.0,0.0,0.0,0.0
6660,5562.7407,0.0,0.0,0.0,0.0,0.0,0.0
6661,2903.4954,0.0,0.0,0.0,0.0,0.0,0.0
6662,431.09894,122.72,6.6025996,0.28466785,1.8795478,810.27106,944.1587
6663,799.2465,243.39,3.4060068,0.3045243,1.0372119,1106.0289,1019.69073
6664,1313.512,139.93,5.590002,0.10653119,0.5955095,1193.4844,980.1876
6665,196.74687,139.14,6.6099973,0.7072031,4.6746106,1204.7249,1036.1876
6666,2832.6836,0.0,0.0,0.0,0.0,0.0,0.0
6667,498.36414,195.7,6.6007614,0.39268476,2.5920184,1156.7822,1409.1633
6668,3240.0696,0.0,0.0,0.0,0.0,0.0,0.0
6669,5544.3975,25.75,2.18,0.004644328,0.010124635,56.135002,52.37506
6670,231.89157,88.96,6.487309,0.38362756,2.4887106,768.0302,618.314
6671,2322.7122,0.0,0.0,0.0,0.0,0.0,0.0
6672,308.13773,116.14,7.7832875,0.37690938,2.933594,823.3176,970.2323
6673,174.72107,187.78,8.270002,1.0747416,8.888116,1357.2585,1567.9994
6674,485.52826,197.54,6.459998,0.40685582,2.6282878,1276.108,1470.6866
6675,2084.922,0.0,0.0,0.0,0.0,0.0,0.0
6676,4276.061,0.0,0.0,0.0,0.0,0.0,0.0
6677,28434.459,0.0,0.0,0.0,0.0,0.0,0.0
6678,158.91943,95.02,8.83433,0.597913,5.2821608,1049.5306,841.398
6679,247.95868,91.29,10.989999,0.36816618,4.046146,1194.1962,1038.4855
6680,6339.605,0.0,0.0,0.0,0.0,0.0,0.0
6681,9155.232,0.0,0.0,0.0,0.0,0.0,0.0
6682,389.63766,264.33,8.950002,0.67839944,6.0716767,2365.754,2471.9092
6683,20044.621,0.0,0.0,0.0,0.0,0.0,0.0
6684,187.70894,110.08,8.110002,0.58643985,4.756028,1177.7588,975.69116
6685,4810.3066,0.0,0.0,0.0,0.0,0.0,0.0
6686,2617.1902,0.0,0.0,0.0,0.0,0.0,3.933351
6687,79.09861,76.9,2.43,0.9722042,2.3624563,186.867,310.45093
6688,512.1279,0.0,0.0,0.0,0.0,0.0,95.1806
6689,251.74817,131.21,7.5800014,0.5211955,3.9506624,1319.5573,1141.1573
6690,272.49335,82.58,10.6399975,0.3030533,3.224486,791.27893,906.4364
6691,6561.516,0.0,0.0,0.0,0.0,0.0,0.0
6692,273.5705,104.2,9.39,0.38088903,3.5765479,978.438,1093.8076
6693,3441.9456,0.0,0.0,0.0,0.0,0.0,0.0
6694,298.44394,154.09,6.669998,0.51631135,3.443796,1027.78,1083.4199
6695,4183.3887,29.37,2.550017,0.0070206244,0.017902713,206.58041,128.32835
6696,5864.939,394.58,4.832802,0.06727777,0.32514012,1553.7759,2023.6216
6697,12695.929,0.0,0.0,0.0,0.0,0.0,0.0
6698,1428.1912,31.9,9.38,0.022335945,0.20951116,299.222,200.52644
6699,486.7685,185.6,5.4845743,0.3812901,2.091214,1342.9222,1170.8713
6700,15439.976,0.0,0.0,0.0,0.0,0.0,0.0
6701,2549.9026,40.19,2.5215974,0.015761387,0.03974387,101.342995,147.09117
6702,2844.1533,0.0,0.0,0.0,0.0,0.0,0.0
6703,2288.3916,0.0,0.0,0.0,0.0,0.0,0.0
6704,2741.1514,0.0,0.0,0.0,0.0,0.0,0.0
6705,746.70166,193.44,8.19175,0.25905928,2.1221488,1584.612,1686.3254
6706,5409.4067,0.0,0.0,0.0,0.0,0.0,0.0
6707,103.388145,52.11,9.770006,0.50402296,4.9243073,509.11502,570.90704
6708,2004.5664,285.04,6.289556,0.14219534,0.8943456,1602.6033,1934.162
6709,3265.6846,0.0,0.0,0.0,0.0,0.0,29.660107
6710,4558.7363,35.21,0.0,0.0077236313,0.0,163.0906,163.09059
6711,13867.185,0.0,0.0,0.0,0.0,0.0,0.0
6712,782.45325,161.26,0.0,0.20609537,0.0,213.29062,213.29059
6713,8592.147,0.0,0.0,0.0,0.0,0.0,0.0
6714,2810.0723,0.0,0.0,0.0,0.0,0.0,0.0
6715,792.21423,0.0,0.0,0.0,0.0,0.0,226.24495
6716,8956.925,0.0,0.0,0.0,0.0,0.0,0.0
6717,256.50308,48.25,7.8700104,0.1881069,1.4804033,616.77527,484.18875
6718,543.8313,147.87,3.7,0.27190417,1.0060455,547.119,793.48315
6719,326.55695,139.36,6.73839,0.42675558,2.8756454,858.42865,1045.5986
6720,420.72476,120.41,3.295208,0.28619662,0.9430774,721.7612,626.2475
6721,4569.168,0.0,0.0,0.0,0.0,0.0,0.0
6722,722.94824,0.0,0.0,0.0,0.0,0.0,0.0
6723,4886.0786,0.0,0.0,0.0,0.0,0.0,0.0
6724,5878.318,0.0,0.0,0.0,0.0,0.0,0.0
6725,6721.69,0.0,0.0,0.0,0.0,0.0,0.0
6726,306.1101,86.08,7.1589103,0.281206,2.0131285,495.6929,657.5951
6727,513.92334,154.0,7.870656,0.2996556,2.3584862,1596.0159,1319.4823
6728,463.1842,0.0,0.0,0.0,0.0,0.0,76.66346
6729,465.46875,132.02,7.7137027,0.28362808,2.1878226,1360.5336,1199.5121
6730,10475.269,0.0,0.0,0.0,0.0,0.0,0.0
6731,151.00981,151.01,9.970002,1.0000012,9.970014,1505.57,1513.1613
6732,808.1481,0.0,0.0,0.0,0.0,0.0,150.82996
6733,575.7543,150.38,2.997759,0.26118782,0.7829782,282.8826,672.97437
6734,9792.593,0.0,0.0,0.0,0.0,0.0,0.0
6735,449.17847,134.76,10.030002,0.30001438,3.0091445,1617.9789,1453.1561
6736,425.42886,162.06,6.6238923,0.38093325,2.5232608,1073.468,1260.5155
6737,117.10171,51.91,4.8199964,0.44328988,2.1366556,441.1252,346.0448
6738,4978.218,0.0,0.0,0.0,0.0,0.0,0.0
6739,370.31763,89.59,7.097321,0.24192744,1.7170366,769.3469,682.9389
6740,11677.954,0.0,0.0,0.0,0.0,0.0,0.0
6741,421.46115,0.0,0.0,0.0,0.0,0.0,103.496
6742,106.18898,88.57,9.870001,0.834079,8.232361,874.186,893.2774
6743,204.0742,112.6,9.08,0.5517601,5.009981,1022.40796,1121.837
6744,206.60297,174.61,9.1399975,0.8451476,7.7246466,1896.2723,1609.1501
6745,102.97974,117.55,4.4,1.1414868,5.022542,777.4277,716.20233
6746,10062.793,0.0,0.0,0.0,0.0,0.0,0.0
6747,151.8671,74.05,11.109993,0.4875974,5.417204,822.695,845.91455
6748,5370.723,0.0,0.0,0.0,0.0,0.0,0.0
6749,4321.3286,0.0,0.0,0.0,0.0,0.0,0.0
6750,3429.605,0.0,0.0,0.0,0.0,0.0,0.0
6751,117.81544,61.47,3.3400033,0.5217483,1.7426409,396.2292,317.61542
6752,2728.5205,0.0,0.0,0.0,0.0,0.0,0.0
6753,263.51685,130.53,5.7983527,0.49533835,2.8721464,648.92755,839.815
6754,7259.2666,0.0,0.0,0.0,0.0,0.0,0.0
6755,436.55548,0.0,0.0,0.0,0.0,0.0,26.561152
6756,1335.1289,530.2,4.07,0.39711523,1.616259,2157.914,2607.6038
6757,7537.8877,0.0,0.0,0.0,0.0,0.0,0.0
6758,529.27765,235.43,5.5114427,0.4448138,2.4515657,1708.8345,1509.8525
6759,61.775314,41.92,8.6,0.67858815,5.8358583,360.512,342.52832
6760,519.6226,146.1,10.76,0.2811656,3.025342,1983.3116,1623.8557
6761,667.5363,123.99,0.0,0.1857427,0.0,213.29062,213.29059
6762,10694.236,0.0,0.0,0.0,0.0,0.0,0.0
6763,9273.725,0.0,0.0,0.0,0.0,0.0,0.0
6764,4791.97,0.0,0.0,0.0,0.0,0.0,0.0
6765,11804.242,0.0,0.0,0.0,0.0,0.0,0.0
6766,960.64856,640.24,9.253157,0.6664664,6.166918,4342.5825,5924.557
6767,728.3214,111.07,7.429999,0.15250134,1.1330849,1038.5406,951.93805
6768,727.1057,0.0,0.0,0.0,0.0,0.0,75.41498
6769,275.22733,119.65,11.14,0.43473154,4.8429093,1332.901,1459.5654
6770,3287.8618,351.72,9.631349,0.1069753,1.0303164,4056.3865,3496.936
6771,7271.2925,0.0,0.0,0.0,0.0,0.0,0.0
6772,2510.129,0.0,0.0,0.0,0.0,0.0,0.0
6773,3635.5032,0.0,0.0,0.0,0.0,0.0,0.0
6774,199.53244,96.25,10.130005,0.4823777,4.8864884,975.01294,1041.5778
6775,409.78247,123.87,7.1198435,0.30228233,2.152203,1224.1056,1053.5979
6776,202.91904,91.54,10.079998,0.45111588,4.5472474,793.7691,914.28503
6777,249.37863,120.54,9.929998,0.4833614,4.799778,1001.27954,1085.6501
6778,10586.123,0.0,0.0,0.0,0.0,0.0,0.0
6779,644.81274,0.0,0.0,0.0,0.0,0.0,75.41498
6780,3659.335,54.04,1.7,0.014767711,0.02510511,223.55441,192.56938
6781,280.31995,114.48,8.9,0.4083905,3.6346755,910.9406,1108.1771
6782,341.45544,85.3,6.067233,0.24981298,1.5156735,517.535,600.9608
6783,186.29681,103.16,10.130002,0.55374,5.6093874,849.3285,1041.0913
6784,944.15186,0.0,0.0,0.0,0.0,0.0,54.54253
6785,3758.4436,314.24,4.5449114,0.083609074,0.37999582,1200.0208,2063.573
6786,9264.774,0.0,0.0,0.0,0.0,0.0,0.0
6787,1642.115,0.0,0.0,0.0,0.0,0.0,0.0
6788,8180.567,0.0,0.0,0.0,0.0,0.0,0.0
6789,336.00195,124.98,6.6603136,0.37196213,2.4773843,1174.5765,1039.581
6790,1077.9696,270.58,6.6299987,0.25100893,1.6641889,1793.945,1873.6958
6791,4362.9575,0.0,0.0,0.0,0.0,0.0,0.0
6792,6196.1377,0.0,0.0,0.0,0.0,0.0,0.0
6793,5247.5884,0.0,0.0,0.0,0.0,0.0,0.0
6794,14807.149,0.0,0.0,0.0,0.0,0.0,0.0
6795,472.50006,0.0,0.0,0.0,0.0,0.0,64.58543
6796,1826.7786,0.0,0.0,0.0,0.0,0.0,0.0
6797,10228.162,0.0,0.0,0.0,0.0,0.0,0.0
6798,6589.345,0.0,0.0,0.0,0.0,0.0,0.0
6799,260.50037,129.44,8.007741,0.49688992,3.9789655,955.8886,1063.703
6800,2914.0989,0.0,0.0,0.0,0.0,0.0,0.0
6801,4862.292,55.12,3.5099964,0.011336218,0.039790083,193.471,270.21948
6802,10292.128,54.49,1.8899982,0.005294338,0.010006289,102.98601,108.78322
6803,5922.927,0.0,0.0,0.0,0.0,0.0,0.0
6804,270.3853,84.53,6.840092,0.3126279,2.138404,578.193,638.903
6805,3922.5051,0.0,0.0,0.0,0.0,0.0,0.0
6806,425.83414,104.54,5.940004,0.24549465,1.4582392,620.968,699.088
6807,402.00568,117.8,8.784347,0.2930307,2.574083,1376.9666,1136.5896
6808,171.5067,84.84,2.8200023,0.49467453,1.3949834,430.1682,308.14914
6809,837.4957,319.67,4.8538713,0.38169748,1.8527105,1412.1818,1760.3578
6810,11280.822,0.0,0.0,0.0,0.0,0.0,0.0
6811,710.64215,152.15,3.26,0.21410212,0.6979729,773.0499,709.59314
6812,4338.217,0.0,0.0,0.0,0.0,0.0,0.0
6813,6231.794,0.0,0.0,0.0,0.0,0.0,0.0
