id,opp,oppBebouwd,hoogte,oppVerhouding,volVerhouding,volNieuw,volNieuwGem
12488,713.68,178.37,7.77,0.24992993,1.9419556,0.0,
12489,176.0,0.0,0.0,0.0,0.0,0.0,
12490,544.1,100.75,3.16,0.18516818,0.5851314,0.0,
12491,166.29,53.38,8.24,0.3210055,2.645085,0.0,
12492,249.54,99.74,11.23,0.39969546,4.4885793,0.0,
12493,416.42,174.84,3.1977098,0.41986454,1.342605,0.0,
12494,169.06,298.53,3.43,1.7658228,6.056772,0.0,
12495,488.5,125.93,5.6602826,0.25778916,1.4591594,0.0,
12496,1025.11,387.45,4.345703,0.37795946,1.6424996,0.0,
12497,989.05,239.21,5.23,0.24185836,1.2649193,0.0,
12498,166.1,65.68,7.9,0.39542443,3.123853,0.0,
12499,218.03,80.16,9.72,0.36765584,3.573615,0.0,
12500,639.75,0.0,0.0,0.0,0.0,0.0,
12501,962.32,31.22,0.0,0.03244243,0.0,0.0,
12502,168.11,97.81,8.77,0.5818214,5.102574,0.0,
12503,29.04,0.0,0.0,0.0,0.0,0.0,
12504,10563.59,396.19,5.1982822,0.037505243,0.19496284,0.0,
12505,759.24,144.06,8.64,0.18974237,1.6393743,0.0,
12506,1058.17,268.3,6.117289,0.25355092,1.5510442,0.0,
12507,128.64,78.63,5.51344,0.6112406,3.3700387,0.0,
12508,261.72,86.78,1.68,0.33157572,0.5570472,0.0,
12509,6.74,0.0,0.0,0.0,0.0,0.0,
12510,987.72,0.0,0.0,0.0,0.0,0.0,
12511,316.75,101.07,8.86,0.31908444,2.827088,0.0,
12512,705.25,124.35,3.0,0.17632045,0.52896136,0.0,
12513,2926.72,760.13,6.534558,0.25972077,1.6971604,0.0,
12514,171.27,314.96,15.03966,1.8389676,27.657448,0.0,
12515,596.68,148.38,7.9083824,0.24867602,1.966625,0.0,
12516,435.58,0.0,0.0,0.0,0.0,0.0,
12517,227.8,504.98,2.92,2.2167692,6.4729657,0.0,
12518,389.08,76.81,6.67,0.19741441,1.3167542,0.0,
12519,9629.34,0.0,0.0,0.0,0.0,0.0,
12520,243.56,0.0,0.0,0.0,0.0,0.0,
12521,33.92,0.0,0.0,0.0,0.0,0.0,
12522,297.04,144.26,7.2324414,0.48565847,3.5124962,0.0,
12523,651.93,185.23,5.52915,0.2841256,1.570973,0.0,
12524,744.29,200.17,7.973118,0.26894087,2.1442974,0.0,
12525,6107.42,603.71,4.7315626,0.09884862,0.4677084,0.0,
12526,263.39,607.83,21.18,2.3077185,48.87748,0.0,
12527,65.12,65.12,7.2,1.0,7.2,0.0,
12528,6.26,0.0,0.0,0.0,0.0,0.0,
12529,398.41,0.0,0.0,0.0,0.0,0.0,
12530,880.93,158.15,4.6703825,0.17952618,0.8384559,0.0,
12531,404.35,440.46,10.172067,1.0893037,11.08047,0.0,
12532,721.23,198.85,6.711841,0.27570957,1.8505188,0.0,
12533,245.45,116.85,9.33,0.47606438,4.4416804,0.0,
12534,19.95,0.0,0.0,0.0,0.0,0.0,
12535,6821.06,2836.14,6.858149,0.41579166,2.851561,0.0,
12536,707.57,180.26,0.0,0.25475922,0.0,0.0,
12537,262.42,94.6,3.52,0.3604908,1.2689276,0.0,
12538,22272.84,0.0,0.0,0.0,0.0,0.0,
12539,338.86,0.0,0.0,0.0,0.0,0.0,
12540,161.37,122.83,13.19,0.76117,10.039832,0.0,
12541,135.59,62.93,10.39,0.4641198,4.8222046,0.0,
12542,103.52,0.0,0.0,0.0,0.0,0.0,
12543,584.89,153.92,5.96,0.2631606,1.5684371,0.0,
12544,192.65,90.32,10.8,0.46882948,5.063359,0.0,
12545,921.81,187.5,9.450094,0.20340417,1.9221886,0.0,
12546,18422.94,0.0,0.0,0.0,0.0,0.0,
12547,185.51,90.29,9.28,0.48671234,4.5166903,0.0,
12548,4412.15,2679.75,7.7415037,0.60735697,4.701856,0.0,
12549,8462.29,0.0,0.0,0.0,0.0,0.0,
12550,1094.08,249.37,4.93,0.22792667,1.1236784,0.0,
12551,287.07,89.82,10.64,0.31288534,3.3291001,0.0,
12552,1.29,0.0,0.0,0.0,0.0,0.0,
12553,153.97,78.94,11.04,0.5126973,5.660178,0.0,
12554,6732.8,0.0,0.0,0.0,0.0,0.0,
12555,251.0,93.37,7.1,0.37199205,2.6411433,0.0,
12556,3965.5,0.0,0.0,0.0,0.0,0.0,
12557,157.37,87.61,9.16,0.5567135,5.0994954,0.0,
12558,166.13,131.17,3.033398,0.78956234,2.395057,0.0,
12559,6974.41,0.0,0.0,0.0,0.0,0.0,
12560,291.09,0.0,0.0,0.0,0.0,0.0,
12561,3047.16,0.0,0.0,0.0,0.0,0.0,
12562,7187.99,0.0,0.0,0.0,0.0,0.0,
12563,130.51,97.22,10.53,0.74492383,7.844047,0.0,
12564,1815.5,0.0,0.0,0.0,0.0,0.0,
12565,774.0,0.0,0.0,0.0,0.0,0.0,
12566,225.78,124.76,3.8336935,0.5525733,2.1183968,0.0,
12567,156.46,76.07,10.49,0.48619452,5.1001806,0.0,
12568,19.0,0.0,0.0,0.0,0.0,0.0,
12569,7095.52,0.0,0.0,0.0,0.0,0.0,
12570,270.68,0.0,0.0,0.0,0.0,0.0,
12571,638.3,170.16,6.183498,0.2665831,1.6484163,0.0,
12572,9677.87,0.0,0.0,0.0,0.0,0.0,
12573,2746.18,4817.45,6.43,1.7542369,11.279743,0.0,
12574,280.36,176.88,9.64,0.6309032,6.081907,0.0,
12575,335.23,0.0,0.0,0.0,0.0,0.0,
12576,506.35,139.89,5.9029236,0.27627134,1.6308086,0.0,
12577,177.71,82.44,7.29,0.46390185,3.3818445,0.0,
12578,220.8,109.32,7.63,0.4951087,3.7776794,0.0,
12579,182.99,95.08,9.32,0.5195912,4.84259,0.0,
12580,328.0,82.19,0.0,0.25057927,0.0,0.0,
12581,853.05,0.0,0.0,0.0,0.0,0.0,
12582,359.92,152.29,8.72,0.42312178,3.689622,0.0,
12583,122.31,93.97,2.1,0.7682937,1.6134167,0.0,
12584,920.04,197.72,6.7458243,0.21490371,1.4497027,0.0,
12585,159.17,71.97,5.89609,0.4521581,2.6659648,0.0,
12586,726.36,244.92,3.6209407,0.33718818,1.2209383,0.0,
12587,12212.13,0.0,0.0,0.0,0.0,0.0,
12588,20.55,0.0,0.0,0.0,0.0,0.0,
12589,716.87,190.25,7.8919845,0.26538983,2.0944524,0.0,
12590,45.75,45.75,8.0,1.0,8.0,0.0,
12591,400.53,0.0,0.0,0.0,0.0,0.0,
12592,20.63,0.0,0.0,0.0,0.0,0.0,
12593,1048.6,145.21,6.453888,0.13847989,0.8937337,0.0,
12594,66.53,61.96,3.06,0.93130916,2.849806,0.0,
12595,648.52,162.1,6.48,0.24995375,1.6197003,0.0,
12596,105.97,53.57,11.36,0.5055204,5.742712,0.0,
12597,4417.75,0.0,0.0,0.0,0.0,0.0,
12598,635.38,156.24,6.1850204,0.2459001,1.5208972,0.0,
12599,157.25,85.22,9.79,0.5419396,5.3055887,0.0,
12600,10095.05,0.0,0.0,0.0,0.0,0.0,
12601,548.46,161.45,7.5,0.29436967,2.2077725,0.0,
12602,73.06,0.0,0.0,0.0,0.0,0.0,
12603,618.4,75.67,9.19,0.122364156,1.1245265,0.0,
12604,398.1,107.88,1.89,0.27098718,0.5121657,0.0,
12605,306.41,86.13,7.84,0.28109396,2.2037766,0.0,
12606,320.97,79.79,9.29,0.24859022,2.309403,0.0,
12607,1047.17,122.12,5.3733854,0.11661907,0.6266392,0.0,
12608,444.63,237.31,7.81,0.53372467,4.16839,0.0,
12609,41.1,0.0,0.0,0.0,0.0,0.0,
12610,4291.99,0.0,0.0,0.0,0.0,0.0,
12611,1965.08,0.0,0.0,0.0,0.0,0.0,
12612,2717.82,281.89,6.0198803,0.10371916,0.6243769,0.0,
12613,973.13,52.5,0.92,0.053949628,0.049633656,0.0,
12614,4157.72,228.36,7.04,0.05492433,0.38666728,0.0,
12615,40.78,0.0,0.0,0.0,0.0,0.0,
12616,573.43,199.72,3.0015597,0.34829012,1.0454136,0.0,
12617,418.07,0.0,0.0,0.0,0.0,0.0,
12618,164.55,49.33,7.33,0.2997873,2.1974409,0.0,
12619,126.39,87.71,7.1630306,0.6939631,4.970879,0.0,
12620,145.31,14.22,0.0,0.097859755,0.0,0.0,
12621,1906.77,544.25,6.6911197,0.28543034,1.9098485,0.0,
12622,10779.9,0.0,0.0,0.0,0.0,0.0,
12623,382.38,139.8,6.862224,0.3656049,2.5088627,0.0,
12624,536.69,0.0,0.0,0.0,0.0,0.0,
12625,284.26,95.63,6.0300846,0.33641735,2.028625,0.0,
12626,481.98,306.17,4.934267,0.6352338,3.1344135,0.0,
12627,630.28,112.59,5.87359,0.17863488,1.0492281,0.0,
12628,174.16,72.5,8.59,0.41628388,3.5758786,0.0,
12629,4423.82,0.0,0.0,0.0,0.0,0.0,
12630,3702.4,0.0,0.0,0.0,0.0,0.0,
12631,357.68,191.14,13.48,0.5343883,7.203554,0.0,
12632,56.14,57.64,0.0,1.026719,0.0,0.0,
12633,7205.15,0.0,0.0,0.0,0.0,0.0,
12634,310.89,0.0,0.0,0.0,0.0,0.0,
12635,309.02,78.49,0.0,0.25399652,0.0,0.0,
12636,870.22,114.84,7.7,0.13196664,1.016143,0.0,
12637,191.53,108.4,4.6116734,0.5659688,2.610063,0.0,
12638,11466.0,66.76,3.77,0.0058224318,0.021950567,0.0,
12639,196.42,98.37,8.96,0.5008146,4.4872985,0.0,
12640,8383.71,0.0,0.0,0.0,0.0,0.0,
12641,1061.33,201.61,6.93,0.18995978,1.3164212,0.0,
12642,1249.67,0.0,0.0,0.0,0.0,0.0,
12643,121.33,0.0,0.0,0.0,0.0,0.0,
12644,5924.07,75.92,3.24,0.012815514,0.041522264,0.0,
12645,222.99,115.49,6.9943233,0.5179156,3.622469,0.0,
12646,99.48,55.58,2.7329724,0.5587053,1.526926,0.0,
12647,4858.35,0.0,0.0,0.0,0.0,0.0,
12648,213.4,0.0,0.0,0.0,0.0,0.0,
12649,1446.53,169.78,3.5813358,0.11737053,0.42034328,0.0,
12650,46.63,0.0,0.0,0.0,0.0,0.0,
12651,268.78,192.31,9.400718,0.7154922,6.7261405,0.0,
12652,200.97,91.53,1.82,0.4554411,0.82890284,0.0,
12653,1065.59,164.2,8.98,0.15409304,1.3837554,0.0,
12654,117.39,0.0,0.0,0.0,0.0,0.0,
12655,118.3,104.83,9.250162,0.88613695,8.19691,0.0,
12656,1248.17,166.15,5.426778,0.13311487,0.72238487,0.0,
12657,189.97,165.14,10.99,0.8692951,9.553554,0.0,
12658,190.28,89.03,3.6778839,0.46788943,1.720843,0.0,
12659,121.97,134.9,5.375416,1.1060096,5.9452615,0.0,
12660,1885.43,0.0,0.0,0.0,0.0,0.0,
12661,6266.45,0.0,0.0,0.0,0.0,0.0,
12662,143.86,85.96,8.65,0.59752536,5.1685944,0.0,
12663,1039.7,0.0,0.0,0.0,0.0,0.0,
12664,344.01,107.73,10.82,0.3131595,3.3883855,0.0,
12665,509.67,372.72,6.2924933,0.7312967,4.60168,0.0,
12666,131.92,66.6,0.0,0.5048514,0.0,0.0,
12667,1058.96,0.0,0.0,0.0,0.0,0.0,
12668,197.99,97.7,9.68,0.49345922,4.7766857,0.0,
12669,1029.13,403.36,3.1999803,0.39194268,1.2542089,0.0,
12670,115.19,120.01,12.88,1.0418439,13.41895,0.0,
12671,125.88,89.92,7.96,0.7143311,5.6860757,0.0,
12672,851.41,0.0,0.0,0.0,0.0,0.0,
12673,264.59,107.28,6.0157905,0.4054575,2.4391475,0.0,
12674,769.26,0.0,0.0,0.0,0.0,0.0,
12675,170.32,0.0,0.0,0.0,0.0,0.0,
12676,3958.17,0.0,0.0,0.0,0.0,0.0,
12677,153.63,60.53,4.72,0.39399853,1.859673,0.0,
12678,420.63,824.23,23.58,1.9595131,46.20532,0.0,
12679,147.6,76.94,0.0,0.52127373,0.0,0.0,
12680,10247.96,0.0,0.0,0.0,0.0,0.0,
12681,184.88,126.89,9.13,0.68633705,6.266258,0.0,
12682,1220.17,0.0,0.0,0.0,0.0,0.0,
12683,11613.27,0.0,0.0,0.0,0.0,0.0,
12684,99.64,133.9,9.08,1.3438377,12.202046,0.0,
12685,573.4,262.8,8.2,0.45831877,3.758214,0.0,
12686,412.74,0.0,0.0,0.0,0.0,0.0,
12687,236.7,75.73,10.95,0.31994087,3.5033524,0.0,
12688,587.51,0.0,0.0,0.0,0.0,0.0,
12689,997.31,182.34,0.0,0.18283181,0.0,0.0,
12690,364.64,94.65,0.0,0.25957108,0.0,0.0,
12691,1838.32,281.26,7.151529,0.1529984,1.0941725,0.0,
12692,424.98,250.75,3.7612386,0.59002775,2.2192352,0.0,
12693,3062.34,0.0,0.0,0.0,0.0,0.0,
12694,104.4,317.56,10.8,3.0417624,32.851032,0.0,
12695,1605.66,277.07,5.33,0.17255832,0.91973585,0.0,
12696,932.34,196.21,8.0385475,0.21044898,1.691704,0.0,
12697,281.36,93.86,10.76,0.333594,3.5894716,0.0,
12698,219.54,98.58,8.180949,0.4490298,3.67349,0.0,
12699,4096.96,0.0,0.0,0.0,0.0,0.0,
12700,6469.9,0.0,0.0,0.0,0.0,0.0,
12701,3035.69,0.0,0.0,0.0,0.0,0.0,
12702,696.45,159.35,5.9,0.22880322,1.349939,0.0,
12703,1056.92,511.62,6.422923,0.48406687,3.1091244,0.0,
12704,1214.7,249.64,7.347182,0.20551577,1.5099618,0.0,
12705,592.23,151.58,6.6107125,0.25594786,1.6919978,0.0,
12706,44.33,44.33,3.27,1.0,3.27,0.0,
12707,442.43,0.0,0.0,0.0,0.0,0.0,
12708,2286.47,0.0,0.0,0.0,0.0,0.0,
12709,111.15,94.72,10.05,0.85218173,8.564426,0.0,
12710,139.54,69.13,8.41,0.4954135,4.166427,0.0,
12711,145.82,145.82,9.75,1.0,9.75,0.0,
12712,536.02,311.04,7.1995416,0.58027685,4.177727,0.0,
12713,93.17,64.96,9.06048,0.69722015,6.317149,0.0,
12714,355.42,95.35,6.8531013,0.26827413,1.8385098,0.0,
12715,5945.85,0.0,0.0,0.0,0.0,0.0,
12716,166.26,79.8,9.17,0.47997117,4.4013357,0.0,
12717,91.55,60.07,9.85,0.65614414,6.4630203,0.0,
12718,9550.15,0.0,0.0,0.0,0.0,0.0,
12719,215.67,132.76,6.6004353,0.61557007,4.0630302,0.0,
12720,1585.05,0.0,0.0,0.0,0.0,0.0,
12721,180.34,197.8,8.48,1.0968171,9.301009,0.0,
12722,6764.84,0.0,0.0,0.0,0.0,0.0,
12723,2380.75,0.0,0.0,0.0,0.0,0.0,
12724,722.89,198.95,7.3,0.27521476,2.0090678,0.0,
12725,98.06,71.5,3.01,0.72914547,2.1947277,0.0,
12726,4527.26,0.0,0.0,0.0,0.0,0.0,
12727,3366.66,0.0,0.0,0.0,0.0,0.0,
12728,622.26,156.05,10.26,0.25077942,2.5729969,0.0,
12729,722.7,117.62,6.961024,0.1627508,1.1329122,0.0,
12730,2222.96,0.0,0.0,0.0,0.0,0.0,
12731,16.9,0.0,0.0,0.0,0.0,0.0,
12732,591.84,244.47,9.618648,0.4130677,3.9731526,0.0,
12733,3654.11,0.0,0.0,0.0,0.0,0.0,
12734,6528.16,0.0,0.0,0.0,0.0,0.0,
12735,51.39,0.0,0.0,0.0,0.0,0.0,
12736,180.9,94.34,10.87,0.52150357,5.6687436,0.0,
12737,76.41,76.41,3.17,1.0,3.17,0.0,
12738,479.67,0.0,0.0,0.0,0.0,0.0,
12739,1146.32,289.98,7.5787373,0.25296605,1.9171631,0.0,
12740,3252.74,222.58,3.0170007,0.068428464,0.20644872,0.0,
12741,622.14,0.0,0.0,0.0,0.0,0.0,
12742,85.55,90.29,11.32,1.0554062,11.947197,0.0,
12743,66.3,66.3,6.39,1.0,6.39,0.0,
12744,24.74,0.0,0.0,0.0,0.0,0.0,
12745,977.25,157.83,7.82,0.16150422,1.262963,0.0,
12746,217.19,86.63,0.0,0.39886734,0.0,0.0,
12747,1709.73,260.47,0.0,0.15234569,0.0,0.0,
12748,353.0,216.72,7.4793215,0.6139377,4.5918374,0.0,
12749,1514.6,0.0,0.0,0.0,0.0,0.0,
12750,240.18,0.0,0.0,0.0,0.0,0.0,
12751,2932.18,0.0,0.0,0.0,0.0,0.0,
12752,101.91,73.52,3.49,0.7214208,2.5177586,0.0,
12753,380.4,0.0,0.0,0.0,0.0,0.0,
12754,1812.85,864.89,4.541637,0.47708857,2.166763,0.0,
12755,994.97,391.89,9.453632,0.3938712,3.7235136,0.0,
12756,275.89,209.78,9.63,0.76037544,7.322416,0.0,
12757,27381.47,0.0,0.0,0.0,0.0,0.0,
12758,1067.36,147.53,9.559959,0.13821954,1.3213732,0.0,
12759,84.01,74.41,6.36,0.8857279,5.6332293,0.0,
12760,2889.37,0.0,0.0,0.0,0.0,0.0,
12761,359.28,159.41,6.9239783,0.44369295,3.0721204,0.0,
12762,112.77,65.23,10.29,0.57843405,5.952086,0.0,
12763,2877.4,371.91,4.87,0.1292521,0.6294578,0.0,
12764,219.25,230.96,12.27,1.0534093,12.925334,0.0,
12765,483.68,86.95,7.77,0.17976761,1.3967944,0.0,
12766,505.27,0.0,0.0,0.0,0.0,0.0,
12767,162.06,79.01,5.23,0.4875355,2.5498106,0.0,
12768,28678.3,0.0,0.0,0.0,0.0,0.0,
12769,551.5,122.11,1.3493408,0.22141433,0.2987634,0.0,
12770,88.65,128.99,10.88,1.455048,15.830922,0.0,
12771,144.05,70.92,0.0,0.49232903,0.0,0.0,
12772,1059.7,398.46,6.765708,0.3760121,2.543988,0.0,
12773,77.3,75.88,9.08,0.98162997,8.913199,0.0,
12774,232.68,92.73,4.958336,0.3985302,1.9760466,0.0,
12775,690.92,90.75,0.0,0.13134661,0.0,0.0,
12776,123.74,61.03,10.51,0.49321157,5.183654,0.0,
12777,720.74,178.09,6.77,0.24709326,1.6728214,0.0,
12778,1529.32,61.87,3.63,0.04045589,0.14685488,0.0,
12779,572.83,233.86,3.5,0.40825376,1.4288881,0.0,
12780,3273.56,0.0,0.0,0.0,0.0,0.0,
12781,797.85,188.57,5.9818826,0.2363477,1.4138042,0.0,
12782,342.85,104.71,7.56,0.30541053,2.3089037,0.0,
12783,244.05,212.17,9.13,0.869371,7.9373574,0.0,
12784,4415.05,1817.31,5.4554925,0.4116171,2.245574,0.0,
12785,367.29,121.78,4.78,0.3315636,1.584874,0.0,
12786,109.76,51.93,7.26,0.47312316,3.4348743,0.0,
12787,753.04,143.88,7.37,0.19106556,1.4081532,0.0,
12788,1069.55,157.92,7.82,0.14765087,1.1546298,0.0,
12789,1188.64,123.66,6.946288,0.10403486,0.72265613,0.0,
12790,1021.93,74.55,3.13,0.07295021,0.22833416,0.0,
12791,26.29,0.0,0.0,0.0,0.0,0.0,
12792,274.12,96.59,0.0,0.3523639,0.0,0.0,
12793,567.17,128.53,0.0,0.22661637,0.0,0.0,
12794,154.77,89.47,8.26,0.5780836,4.7749705,0.0,
12795,268.76,217.76,4.03,0.81023955,3.2652657,0.0,
12796,92.87,89.18,13.12,0.960267,12.598703,0.0,
12797,578.57,155.05,5.5345683,0.26798832,1.4831996,0.0,
12798,597.98,158.86,7.1108046,0.26566106,1.889064,0.0,
12799,2787.12,66.37,5.14,0.023813112,0.1223994,0.0,
12800,174.07,90.05,10.98,0.51732063,5.68018,0.0,
12801,62.67,0.0,0.0,0.0,0.0,0.0,
12802,122.63,57.14,6.41,0.4659545,2.9867682,0.0,
12803,162.27,67.06,8.47,0.41326183,3.5003276,0.0,
12804,4262.26,0.0,0.0,0.0,0.0,0.0,
12805,3.31,0.0,0.0,0.0,0.0,0.0,
12806,2799.69,0.0,0.0,0.0,0.0,0.0,
12807,166.78,0.0,0.0,0.0,0.0,0.0,
12808,288.42,131.27,1.1367213,0.45513487,0.51736146,0.0,
12809,403.4,229.86,5.46,0.56980664,3.1111445,0.0,
12810,2532.16,0.0,0.0,0.0,0.0,0.0,
12811,1815.52,197.52,7.489783,0.10879528,0.814853,0.0,
12812,5603.74,0.0,0.0,0.0,0.0,0.0,
12813,114.1,68.02,8.18,0.5961437,4.8764553,0.0,
12814,178.82,86.77,7.558805,0.48523653,3.6678083,0.0,
12815,255.71,94.65,8.08,0.37014586,2.9907787,0.0,
12816,6709.14,0.0,0.0,0.0,0.0,0.0,
12817,391.52,160.48,2.8394597,0.40988967,1.1638652,0.0,
12818,8225.62,10.34,6.52,0.0012570481,0.008195953,0.0,
12819,379.83,266.01,2.88,0.7003397,2.0169785,0.0,
12820,175.74,77.14,9.76,0.43894386,4.2840924,0.0,
12821,699.22,29.6,4.2210474,0.042332888,0.17868914,0.0,
12822,193.59,74.74,7.42,0.38607365,2.8646667,0.0,
12823,160.03,88.06,6.512532,0.5502718,3.583663,0.0,
12824,1073.31,195.47,7.4346147,0.18211886,1.3539835,0.0,
12825,1422.23,0.0,0.0,0.0,0.0,0.0,
12826,353.55,0.0,0.0,0.0,0.0,0.0,
12827,1820.61,0.0,0.0,0.0,0.0,0.0,
12828,784.03,157.96,8.77,0.20147188,1.7669085,0.0,
12829,323.54,133.98,6.223233,0.41410643,2.5770807,0.0,
12830,531.95,136.64,5.78,0.25686625,1.484687,0.0,
12831,671.02,69.07,2.73,0.10293285,0.28100666,0.0,
12832,242.03,77.83,3.01,0.3215717,0.9679309,0.0,
12833,246.77,155.38,3.1978467,0.6296552,2.0135407,0.0,
12834,9.78,0.0,0.0,0.0,0.0,0.0,
12835,932.33,667.77,9.16,0.71623784,6.5607386,0.0,
12836,2816.49,2418.73,7.652804,0.85877454,6.5720334,0.0,
12837,809.11,199.7,3.8509324,0.2468144,0.95046556,0.0,
12838,145.81,0.0,0.0,0.0,0.0,0.0,
12839,1213.27,240.1,7.3439517,0.19789495,1.4533309,0.0,
12840,968.46,173.72,10.36,0.17937757,1.8583515,0.0,
12841,8176.81,0.0,0.0,0.0,0.0,0.0,
12842,151.02,94.39,9.88,0.6250165,6.1751633,0.0,
12843,4649.74,0.0,0.0,0.0,0.0,0.0,
12844,2080.8,375.69,10.58,0.18055075,1.910227,0.0,
12845,9.44,12.29,0.0,1.3019068,0.0,0.0,
12846,5608.61,0.0,0.0,0.0,0.0,0.0,
12847,13759.62,0.0,0.0,0.0,0.0,0.0,
12848,11955.68,0.0,0.0,0.0,0.0,0.0,
12849,8893.69,5925.94,11.53,0.66630834,7.6825347,0.0,
12850,91.01,0.0,0.0,0.0,0.0,0.0,
12851,4651.01,0.0,0.0,0.0,0.0,0.0,
12852,3377.42,0.0,0.0,0.0,0.0,0.0,
12853,70.96,54.44,13.12,0.7671928,10.065569,0.0,
12854,329.4,82.75,5.93,0.25121433,1.4897009,0.0,
12855,3955.47,0.0,0.0,0.0,0.0,0.0,
12856,1448.9,13.08,1.76,0.009027538,0.015888467,0.0,
12857,806.91,173.07,5.469648,0.2144849,1.173157,0.0,
12858,601.9,175.82,0.0,0.29210833,0.0,0.0,
12859,412.53,109.0,0.0,0.26422322,0.0,0.0,
12860,438.17,99.85,5.73,0.22787958,1.30575,0.0,
12861,289.41,91.1,5.8,0.31477833,1.8257143,0.0,
12862,37.43,0.0,0.0,0.0,0.0,0.0,
12863,226.18,73.27,10.44,0.32394552,3.3819911,0.0,
12864,150.33,226.77,6.62,1.5084814,9.986146,0.0,
12865,215.73,104.15,3.25,0.4827794,1.5690331,0.0,
12866,240.95,112.89,13.78,0.46852043,6.4562116,0.0,
12867,6687.34,0.0,0.0,0.0,0.0,0.0,
12868,467.26,150.25,4.9889402,0.32155544,1.6042209,0.0,
12869,205.8,205.8,10.49,1.0,10.49,0.0,
12870,1318.2,0.0,0.0,0.0,0.0,0.0,
12871,919.97,178.52,0.0,0.19404982,0.0,0.0,
12872,4350.22,0.0,0.0,0.0,0.0,0.0,
12873,526.23,0.0,0.0,0.0,0.0,0.0,
12874,1032.49,183.85,4.5997715,0.17806469,0.81905687,0.0,
12875,434.72,122.0,10.04,0.28064042,2.8176298,0.0,
12876,2960.13,1745.62,1.87,0.5897106,1.1027588,0.0,
12877,8279.68,0.0,0.0,0.0,0.0,0.0,
12878,136.75,136.75,11.85,1.0,11.85,0.0,
12879,188.49,0.0,0.0,0.0,0.0,0.0,
12880,28921.11,0.0,0.0,0.0,0.0,0.0,
12881,966.88,115.94,10.13,0.11991147,1.2147032,0.0,
12882,15.84,0.0,0.0,0.0,0.0,0.0,
12883,15680.0,0.0,0.0,0.0,0.0,0.0,
12884,84.66,144.02,9.95,1.7011576,16.926517,0.0,
12885,11.69,0.0,0.0,0.0,0.0,0.0,
12886,1000.23,317.9,4.29924,0.3178269,1.3664142,0.0,
12887,193.59,104.38,7.3536973,0.53918076,3.964972,0.0,
12888,14164.56,0.0,0.0,0.0,0.0,0.0,
12889,70.2,70.22,3.0849273,1.0002849,3.0858064,0.0,
12890,70.22,64.28,3.38,0.9154087,3.0940814,0.0,
12891,1261.39,200.83,6.8,0.15921324,1.0826501,0.0,
12892,3452.9,2295.11,5.951574,0.6646906,3.9559553,0.0,
12893,830.66,210.0,6.255089,0.252811,1.5813553,0.0,
12894,1027.41,487.48,6.69,0.47447464,3.1742353,0.0,
12895,826.81,195.83,5.73,0.23685007,1.3571509,0.0,
12896,7.74,0.0,0.0,0.0,0.0,0.0,
12897,4875.7,0.0,0.0,0.0,0.0,0.0,
12898,288.32,96.84,7.43,0.3358768,2.4955645,0.0,
12899,830.89,168.36,0.0,0.2026261,0.0,0.0,
12900,634.83,131.94,4.623544,0.20783517,0.9609351,0.0,
12901,142.43,99.02,10.32,0.69521874,7.174657,0.0,
12902,568.18,102.12,9.87,0.17973179,1.7739527,0.0,
12903,5422.01,0.0,0.0,0.0,0.0,0.0,
12904,4400.35,0.0,0.0,0.0,0.0,0.0,
12905,70.58,66.85,10.22,0.94715214,9.679895,0.0,
12906,165.99,86.27,3.08,0.5197301,1.6007686,0.0,
12907,445.87,148.74,1.9130658,0.333595,0.6381892,0.0,
12908,220.97,56.69,0.0,0.25655067,0.0,0.0,
12909,8935.11,0.0,0.0,0.0,0.0,0.0,
12910,912.37,381.41,9.186774,0.41804314,3.8404677,0.0,
12911,123.97,123.97,7.65,1.0,7.65,0.0,
12912,554.09,722.55,12.51,1.30403,16.313416,0.0,
12913,176.92,120.85,13.42,0.6830771,9.166895,0.0,
12914,642.97,97.12,8.03,0.15104905,1.2129239,0.0,
12915,13.51,0.0,0.0,0.0,0.0,0.0,
12916,6966.74,0.0,0.0,0.0,0.0,0.0,
12917,167.16,86.77,10.94,0.5190835,5.678773,0.0,
12918,90.4,62.89,0.0,0.6956858,0.0,0.0,
12919,21400.49,0.0,0.0,0.0,0.0,0.0,
12920,754.6,233.01,7.174331,0.30878612,2.215334,0.0,
12921,298.65,114.82,9.38,0.38446343,3.606267,0.0,
12922,158.16,71.5,8.7,0.45207384,3.9330423,0.0,
12923,128.94,0.0,0.0,0.0,0.0,0.0,
12924,3399.29,0.0,0.0,0.0,0.0,0.0,
12925,6368.27,0.0,0.0,0.0,0.0,0.0,
12926,1052.57,481.75,8.142446,0.4576893,3.72671,0.0,
12927,720.15,162.3,7.89,0.2253697,1.778167,0.0,
12928,317.7,83.66,10.08,0.2633302,2.6543684,0.0,
12929,84.34,53.93,10.7,0.63943565,6.841961,0.0,
12930,628.29,212.68,4.83,0.3385061,1.6349845,0.0,
12931,328.64,0.0,0.0,0.0,0.0,0.0,
12932,267.27,74.74,10.36,0.2796423,2.8970942,0.0,
12933,3025.53,0.0,0.0,0.0,0.0,0.0,
12934,338.55,109.45,7.027948,0.3232905,2.2720687,0.0,
12935,166.04,99.61,8.78,0.5999157,5.26726,0.0,
12936,174.56,82.03,10.23,0.4699244,4.8073263,0.0,
12937,3637.79,437.44,6.3246784,0.12024883,0.7605352,0.0,
